,PanelA_A,PanelA_B,PanelB_A,PanelB_B,PanelC_A,PanelC_B,PanelD_A,PanelD_B,PanelE_A,PanelE_B,PanelF_A,PanelF_B,PanelF_C,PanelF_D,PanelG_A,PanelG_B,PanelG_C,PanelG_D,PanelH_A,PanelH_B,PanelH_C,PanelH_D,PanelH_E,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Target
110,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,0.014758837514443512,-0.16523218157433783,1.0595975322730675,0.4035977088671232,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,1
111,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.5911783370079854,-0.07717367865974806,-1.259002377580029,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,1
112,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.0624644760718774,0.9680672530940152,1.0595975322730675,0.4035977088671232,0.8964444298859325,-1.1763097958062252,-0.7836269193388637,4
113,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.09731850067150524,-0.0624644760718774,-1.0863018203159724,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,1
114,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.8076796494150944,-0.018336868308265485,-0.14527567273493588,-0.2120858231912437,0.4922456201728176,-0.4208192074319821,-1.0714041647781303,-1.0581341943456142,6
115,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.047755273484006815,0.985721087836563,1.0595975322730675,0.4035977088671232,1.3203913476434228,-1.1763097958062252,-1.0258392208154081,4
116,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.1657280307590423,-0.05143257413097448,-0.2535013552870777,-0.5935908298305369,-1.0907527960003,0.10911443976488,-0.8149681778205651,0.6212044292250937,6
117,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5200062947490949,-0.040400672190071485,0.14140725232339785,-1.0295965517040147,0.4035977088671232,0.1393963624618436,-0.7217187280178142,-1.0581341943456142,2
118,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.10269473304476934,-0.05878717542490981,0.8429552938316096,1.0595975322730675,0.4035977088671232,-0.6025107436137632,-1.0714041647781303,-0.34764477668108396,4
119,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.0200393790397808,-0.029368770249168483,-0.12685427996010304,-0.757092975533091,-1.9139119724103215,0.5936252029162974,1.5046118860228648,-1.0581341943456142,6
120,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.7644669137356527,-0.010982267014330152,1.2255829729255303,0.950596101804698,0.4035977088671232,0.06369155571943497,-0.7450310904685019,1.0894815454130795,3
122,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.6311909265061753,-0.05510987477794215,-1.01722159741035,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,1
123,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.7311313747829403,0.04417724269018476,1.671150410666796,-0.3937548739718589,0.4035977088671232,-1.374699772386334,-0.11559730429993295,0.5243195086344759,3
124,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.11504122895318107,-0.05878717542490981,0.8026584971366632,1.0595975322730675,0.4035977088671232,0.7147528937041517,-1.094716527228818,-0.315349803150878,4
125,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.06614177671884507,-0.08118457703916375,-0.5027563044402286,0.39093372153773853,0.7601757777495968,1.2831444427413312,-1.0419867075805112,2
126,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.23312995566403746,-0.047755273484006815,-0.14220544060579718,-2.210445381778018,-1.6732962131520073,1.1386998114616413,-1.024779439876755,1.6223486086614767,2
127,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.026146458412614794,-0.047755273484006815,-0.7025228041736247,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,0.5566144821646818,1
128,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.9615732142603455,0.011081536867475846,-1.0694155436057093,0.26025370883835797,0.4669176455140477,-0.027154212371455797,1.1665826304878923,-0.10543247520453962,0
130,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.7150809301020044,0.014758837514443512,1.483098692757046,-0.7207591653769677,0.4035977088671232,-0.28455055529564593,-0.2438152977787155,-0.7513319458086579,3
132,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.06614177671884507,0.7335782742310407,1.0595975322730675,0.4035977088671232,0.24538309190121646,-1.1763097958062252,-0.21846488256026025,4
133,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.06981907736581273,0.9120355167372322,1.0595975322730675,0.4035977088671232,0.8207396231435239,-1.1763097958062252,-0.315349803150878,4
134,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-1.3319680915127057,-0.029368770249168483,-0.5490111977166856,1.0595975322730675,0.4035977088671232,1.4869419224767222,1.1549264492625488,0.5566144821646818,1
135,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-0.22078345975562527,-0.05143257413097448,0.3336805394107143,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,0.5566144821646818,2
136,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.0899106031264582,-0.018336868308265485,1.7985650440260552,1.0595975322730675,0.4035977088671232,1.2598275022494956,0.338993763488478,0.10448485274179886,4
137,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-0.7343976895455646,-0.014659567661297819,-0.24198798480280737,-0.757092975533091,-1.1920646946353797,0.2908059759466615,1.9009220476845565,0.08833736597669589,5
138,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.49160935415974727,-0.0955601818945864,-0.816505171967902,-0.757092975533091,-2.1291997570098653,-1.5412503472196337,-0.8732490839472845,-1.0581341943456142,6
139,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.9583730680790932,-0.0955601818945864,-0.25119868119022354,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,-1.0581341943456142,2
140,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.550872534520125,-0.010982267014330152,1.0014560274983997,-0.1757520130351205,0.4035977088671232,0.2151011692042529,-1.1763097958062252,0.9603016512922558,3
141,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.17800835808608248,-0.007304966367362486,1.145756937567922,0.04225084790161873,0.4035977088671232,0.23024213055273435,-1.1763097958062252,2.058330751319257,3
142,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.13973422077000544,-0.06614177671884507,0.6161418952914822,1.0595975322730675,0.4035977088671232,-1.4958274631741884,-1.1413412521301936,0.4112871012787552,4
143,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.9472612217615228,-0.014659567661297819,0.9001383672368197,-0.19391891811318168,0.6822054301135921,-1.5261093858711519,0.17580722633366366,-1.0581341943456142,3
144,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.559077447646114,0.007404236220508179,-0.03781754821507863,-0.757092975533091,0.4035977088671232,-0.07257709641690117,0.070901595305569,0.2013697733324167,5
145,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05510987477794215,0.9814995186589971,1.0595975322730675,0.4035977088671232,1.1386998114616413,-1.1763097958062252,-0.9128068134596876,4
146,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,0.022113438808378846,0.7174595555530621,1.0595975322730675,0.4035977088671232,1.4869419224767222,1.1549264492625488,2.171363158674978,2
147,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.0624644760718774,-1.0863018203159724,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,-1.0581341943456142,1
148,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.26029224666254375,-0.06614177671884507,-0.14220544060579718,0.5145903799312204,-2.1291997570098653,0.8813034685374511,-0.8382805402712529,2.171363158674978,2
149,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.04299391867449227,-0.02569146960220082,0.0005603533991561492,-0.757092975533091,-0.0016498856731947751,1.0175721206737869,-1.1763097958062252,0.05604239244648994,6
150,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-0.46771337792386536,-0.02569146960220082,-0.5490111977166856,1.0595975322730675,0.4035977088671232,1.4869419224767222,2.320544571796936,-1.0581341943456142,1
151,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.4286422250268463,0.011081536867475846,1.319992610896548,1.0595975322730675,0.4035977088671232,1.0629950047192327,-0.3137523851307788,0.5081720218693728,3
152,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.8183538617227663,-0.03672337154310382,-1.3165692300013812,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-0.22050293532802787,0.5566144821646818,0
154,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.5924129865988268,-0.010982267014330152,-1.181862795335417,-0.757092975533091,1.6699964418056175,0.7904577004465604,1.1549264492625488,1.8645609101380218,0
155,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7508857682363995,-0.044077972837039146,0.5881260271130907,0.8960953865705136,1.657332454476233,-1.5412503472196337,1.1549264492625488,-1.0581341943456142,3
156,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4640094291513416,-0.014659567661297819,1.8258133541721622,1.0595975322730675,0.4035977088671232,1.290109424946459,0.5488050255446676,0.2982546939230344,4
157,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.7150809301020044,-0.0036276657203948197,1.3165385997512669,-0.13941820287899728,0.4035977088671232,0.4270746280829973,-0.5119074659616246,0.42743458804385814,3
158,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.2730763765808549,-0.06981907736581273,-0.9711681154732681,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,1
159,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.8126367515563644,1.0595975322730675,0.4035977088671232,1.0175721206737869,-1.1763097958062252,-0.39608723697639286,4
160,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7911915707242599,-0.02569146960220082,-1.2482565651280433,-0.757092975533091,0.5682295441491273,0.07883251706791641,0.5604612067700114,2.171363158674978,0
162,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.9176296315813337,4.9634926572846443e-05,0.46608429997982437,-0.757092975533091,0.4035977088671232,1.0024311593253055,0.6303982941220747,-0.21846488256026025,2
163,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.03355435595766184,-0.010982267014330152,1.0333096858382145,-1.629104419280047,0.4035977088671232,0.03340963302247137,0.6770230190234502,-1.0581341943456142,3
164,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.9368802224435215,0.022113438808378846,-1.0241296197009122,0.8415946713363284,1.1634369486302198,-0.027154212371455797,1.2481758990652998,0.08833736597669589,0
165,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.03672337154310382,-0.43387749287398125,-0.757092975533091,0.4035977088671232,-0.28455055529564593,-0.010691673271838162,-1.0581341943456142,5
166,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7862529723608949,-0.018336868308265485,1.55409781074338,1.0595975322730675,0.4035977088671232,0.5633432802193338,0.6187421128967309,0.3951396145136522,4
168,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.05143257413097448,0.14179103133954038,-0.757092975533091,0.4035977088671232,1.4869419224767222,-1.1763097958062252,0.5566144821646818,2
170,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.13726492158832265,-0.047755273484006815,0.6322606139694609,1.0595975322730675,0.4035977088671232,-1.4352636177802611,-1.0480918023274426,0.5566144821646818,4
171,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.8447191371403305,-0.044077972837039146,-0.5140873072477321,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,1.0410390851177707,5
172,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.8744168959018916,-0.018336868308265485,-0.20706409433385387,0.005917037745495529,0.6568774554548222,-1.0113167000227714,-1.001467077426067,0.6857943762855055,5
173,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3812879065649814,4.9634926572846443e-05,1.9785574025968173,1.0595975322730675,0.4035977088671232,0.7753167390980782,1.131614086811861,0.2982546939230344,4
174,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.613402029643127,-0.10291478318852172,-0.8460561562108626,0.27842061391641915,0.4035977088671232,-0.29969151664412774,-1.1763097958062252,-1.0581341943456142,5
175,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.02570882440271583,-0.007304966367362486,1.2052426850699858,-1.7017720395922935,0.4035977088671232,0.0031277103255077897,0.04758923285488124,-0.315349803150878,3
176,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,-0.7146432960921054,0.036822641396249425,0.02665732649683606,-0.757092975533091,1.6699964418056175,-0.027154212371455797,2.320544571796936,0.5566144821646818,1
177,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.7035314497745346,-0.03304607089613615,0.49486772619050046,-0.757092975533091,-0.7108331761187516,-0.027154212371455797,-1.1763097958062252,1.9775933174937421,2
178,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.05143257413097448,-0.05009847673163349,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,-1.0581341943456142,2
179,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05143257413097448,0.9830346347235668,1.0595975322730675,0.4035977088671232,1.1992636568555683,-1.1763097958062252,-0.8966593266945846,4
180,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.24097548721898346,0.02579073945534651,1.3008036600894308,-0.3029203485815513,0.4035977088671232,1.2144046182040498,-0.34872092880681044,-1.0581341943456142,3
181,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.5077259674220551,-0.040400672190071485,-0.12685427996010304,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,6
182,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.18991721998459526,-0.0036276657203948197,0.4415224429467141,-0.757092975533091,0.4035977088671232,1.4869419224767222,2.320544571796936,2.171363158674978,2
183,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.22078345975562527,4.9634926572846443e-05,0.7228324617790549,-0.2847534435034901,0.4035977088671232,0.018268671673989247,-0.8033119965952212,-0.23461236932536322,2
184,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6689612612309809,-0.05878717542490981,-0.16523218157433783,0.7144263357898976,0.25162986091450373,-1.5412503472196337,-1.1763097958062252,1.170218979238594,2
185,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.5911783370079854,0.014758837514443512,-0.05009847673163349,1.0595975322730675,0.4035977088671232,1.4869419224767222,2.320544571796936,-1.0581341943456142,5
186,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.1615202793952476,-0.040400672190071485,0.18285538606677135,-2.1741115716218946,0.4035977088671232,-1.4655455404772249,-0.5701883720883438,-0.056990014909230696,2
187,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.9615732142603455,0.0037269355735405126,-1.3933250332298508,1.0595975322730675,1.6699964418056175,-1.5412503472196337,1.1549264492625488,0.5566144821646818,0
188,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.34424841883974533,-0.0845282799536834,-1.4317029348440855,-0.757092975533091,0.4035977088671232,-1.5412503472196337,1.1549264492625488,-1.0581341943456142,1
189,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5306805070567667,0.06991834721895843,1.319992610896548,-0.757092975533091,0.4035977088671232,1.4869419224767222,-0.27878384145474716,0.5566144821646818,2
190,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.09731850067150524,-0.05143257413097448,-1.009546017087503,-0.757092975533091,0.4035977088671232,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,1
191,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.8381082551762254,-0.03304607089613615,-1.009546017087503,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,0.5566144821646818,1
192,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6701959108218223,0.007404236220508179,2.4644216370330296,1.0595975322730675,0.4035977088671232,0.44221558943147943,0.8402095561782643,0.3305496674532403,4
193,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,-0.0955601818945864,-1.700348246143729,0.6054249053215279,-1.6353042511638527,-1.0567395840682168,-0.6401254594404071,0.23366474686262265,0
194,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14343816954252875,-0.05878717542490981,0.7113190912947847,1.0595975322730675,0.4035977088671232,0.3210878986436251,-1.1296850709048496,-0.13772744873474557,4
195,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.185482424212502,-0.03672337154310382,-0.33563006474154017,1.0595975322730675,-1.1160807706590699,-0.027154212371455797,-0.7217187280178142,-1.0581341943456142,6
196,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.05143257413097448,-1.2781913283871464,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
197,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.47388662587807145,-0.02201416895523315,1.7582682473311093,1.0595975322730675,0.4035977088671232,-0.5268059368713546,0.7819286500515449,0.2013697733324167,4
198,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.0734963780127804,0.9339109206573462,1.0595975322730675,0.4035977088671232,0.9418673139313782,-1.1763097958062252,-0.331497289915981,4
199,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.029368770249168483,-1.3821954417617226,-0.757092975533091,0.4035977088671232,0.12425540111336213,0.7353039251501694,2.171363158674978,0
201,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.6151404818252393,-0.08085097930671573,-0.24198798480280737,-0.757092975533091,-0.900792986059526,-0.11799998046234655,0.7469601063755132,-1.0581341943456142,2
202,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.5911783370079854,-0.06981907736581273,-1.1246797219302072,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
203,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.18868257039375388,0.022113438808378846,1.3472409210426546,1.0595975322730675,-0.1029617843082744,0.04855059437095283,-0.1971905728773401,-1.0581341943456142,3
204,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.8381082551762254,-0.07717367865974806,-1.4700808364583202,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
205,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.8644735305937897,-0.05143257413097448,-0.47954719579492056,-0.08491748764481208,0.21363789892634916,-1.4958274631741884,-0.3836894724828419,-0.5737095913925254,5
206,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.5306805070567667,-0.0955601818945864,-0.8122836027903362,-0.757092975533091,0.4035977088671232,-1.2232901589015164,1.0616769994597977,0.9280066777620498,6
207,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.014659567661297819,-0.31951134606356146,-0.2665865384254281,-0.36890551822535816,-0.5570878595683182,-0.16222202920130846,0.7180893498157115,5
208,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7627946301349123,-0.08820558060065106,-0.9853679390705349,0.7325932408679587,-0.052305834990734594,-1.1930082362045529,-0.3020962039054349,-1.0419867075805112,5
209,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.18541625563112954,-0.007304966367362486,-0.1387514294605159,-0.847927500923399,0.5555655568197426,0.18481924650728931,-0.26712766022940326,0.37899212774854923,5
210,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4701826771055477,4.9634926572846443e-05,0.7412538545538878,-0.757092975533091,0.4035977088671232,-1.4958274631741884,-1.1763097958062252,-0.767479432573761,2
211,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.5232726095117193,-0.09923748254155407,-1.700348246143729,1.0595975322730675,-2.1291997570098653,-1.25357208159848,-1.1763097958062252,-0.9289543002247905,0
212,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05510987477794215,0.9557863245774598,1.0595975322730675,0.4035977088671232,1.0478540433707504,-1.1763097958062252,-0.8805118399294817,4
213,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.35209395039469177,0.007404236220508179,1.3092467984445624,1.0050968170388832,0.4035977088671232,0.8358805844920054,-0.3720332912574982,1.1056290321781825,3
214,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.018336868308265485,-0.6257670009451551,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,1
215,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.6027278173354556,0.04417724269018476,1.6458209956014012,0.024083942823557535,0.4035977088671232,-1.026457661371253,0.7353039251501694,-0.9128068134596876,3
216,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.5911783370079854,-0.010982267014330152,-1.2014355251586768,-0.757092975533091,1.6699964418056175,1.4869419224767222,1.1549264492625488,2.171363158674978,0
218,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7714371772708007,-0.0845282799536834,-1.7233749871122699,0.441922759618974,-2.1291997570098653,-1.0870215067651803,-1.1763097958062252,1.590053635131271,0
219,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.7294590911822,-0.03304607089613615,-0.25426891331936224,0.5872580002434667,-0.6601772268012118,-1.4049816950832976,-1.0480918023274426,-1.0581341943456142,6
220,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.465244078742183,-0.018336868308265485,1.8952773560939273,1.0595975322730675,0.4035977088671232,-0.5419468982198364,0.09421395775625675,0.21751726009751968,4
221,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.09158288672719855,-0.0036276657203948197,1.1146708372603917,-0.4119217790499209,0.4035977088671232,0.12425540111336213,0.3739623071645096,-0.4445296972717017,3
222,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5595150816560134,-0.05510987477794215,-0.6292210120904365,-0.08491748764481208,0.4035977088671232,-0.13314094181082833,0.6653668377981063,-1.0581341943456142,5
223,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.24547645157244918,-0.06614177671884507,-0.14067032454122755,0.9869299119608212,-2.1291997570098653,1.4566599997797585,-0.3137523851307788,2.171363158674978,2
224,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-1.0603451815276417,-0.03672337154310382,-1.2923911519844131,-0.757092975533091,-0.862801024071371,0.9872901979768233,-0.022347854497182042,-0.2992023163857751,0
